http://www.wikidata.org/entity/Q29	Spagna	lmo .
http://www.wikidata.org/entity/Q29	Espania	ln .
http://www.wikidata.org/entity/Q29	Ispanija	lt .
http://www.wikidata.org/entity/Q29	Spaneja	ltg .
http://www.wikidata.org/entity/Q29	Sp\u0101nija	lv .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u044F	mdf .
http://www.wikidata.org/entity/Q29	Espaina	mg .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u0439	mhr .
http://www.wikidata.org/entity/Q29	P\u0101niora	mi .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438	mn .
http://www.wikidata.org/entity/Q29	\u0938\u094D\u092A\u0947\u0928	mr .
http://www.wikidata.org/entity/Q29	Sepanyol	ms .
http://www.wikidata.org/entity/Q29	Spanja	mt .
http://www.wikidata.org/entity/Q29	Spanha	mwl .
http://www.wikidata.org/entity/Q29	\u1005\u1015\u102D\u1014\u103A\u1014\u102D\u102F\u1004\u103A\u1004\u1036	my .
http://www.wikidata.org/entity/Q29	\u0627\u06CC\u0633\u067E\u0627\u0646\u06CC\u0627	mzn .
http://www.wikidata.org/entity/Q29	Pain	na .
http://www.wikidata.org/entity/Q29	Caxtill\u0101n	nah .
http://www.wikidata.org/entity/Q29	Spagna	nap .
http://www.wikidata.org/entity/Q29	Spanien	nds .
http://www.wikidata.org/entity/Q29	Spanje	nds-nl .
http://www.wikidata.org/entity/Q29	\u0938\u094D\u092A\u0947\u0928	ne .
http://www.wikidata.org/entity/Q29	\u0938\u094D\u092A\u0947\u0928	new .
http://www.wikidata.org/entity/Q29	Spania	nn .
http://www.wikidata.org/entity/Q29	Spania	nov .
http://www.wikidata.org/entity/Q29	Espangne	nrm .
http://www.wikidata.org/entity/Q29	Dib\u00E9 Din\u00ED\u00ED Bik\u00E9yah	nv .
http://www.wikidata.org/entity/Q29	Espanha	oc .
http://www.wikidata.org/entity/Q29	\u0B38\u0B4D\u0B2A\u0B47\u0B28	or .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438	os .
http://www.wikidata.org/entity/Q29	\u0A38\u0A2A\u0A47\u0A28	pa .
http://www.wikidata.org/entity/Q29	Espanya	pag .
http://www.wikidata.org/entity/Q29	Espanya	pam .
http://www.wikidata.org/entity/Q29	Spa\u00F1a	pap .
http://www.wikidata.org/entity/Q29	Espanne	pcd .
http://www.wikidata.org/entity/Q29	Schpaani	pdc .
http://www.wikidata.org/entity/Q29	Spain	pih .
http://www.wikidata.org/entity/Q29	Spagna	pms .
http://www.wikidata.org/entity/Q29	\u0633\u067E\u06CC\u0646	pnb .
http://www.wikidata.org/entity/Q29	\u0399\u03C3\u03C0\u03B1\u03BD\u03AF\u03B1	pnt .
http://www.wikidata.org/entity/Q29	\u0627\u0633\u067E\u0627\u0646\u06CC\u0627	ps .
http://www.wikidata.org/entity/Q29	Ispa\u00F1a	qu .
http://www.wikidata.org/entity/Q29	Spagna	rm .
http://www.wikidata.org/entity/Q29	Spaniya	rmy .
http://www.wikidata.org/entity/Q29	Esipanye	rn .
http://www.wikidata.org/entity/Q29	Spania	ro .
http://www.wikidata.org/entity/Q29	Spagne	roa-tara .
http://www.wikidata.org/entity/Q29	\u0406\u0441\u043F\u0430\u043D\u0456\u044F	rue .
http://www.wikidata.org/entity/Q29	Esipanye	rw .
http://www.wikidata.org/entity/Q29	\u0938\u094D\u092A\u0947\u0928\u094D	sa .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u044F	sah .
http://www.wikidata.org/entity/Q29	Ispagna	sc .
http://www.wikidata.org/entity/Q29	Spagna	scn .
http://www.wikidata.org/entity/Q29	Spain	sco .
http://www.wikidata.org/entity/Q29	Sp\u00E1nia	se .
http://www.wikidata.org/entity/Q29	\u0160panija	sh .
http://www.wikidata.org/entity/Q29	\u0160panielsko	sk .
http://www.wikidata.org/entity/Q29	\u0160panija	sl .
http://www.wikidata.org/entity/Q29	Spania	sm .
http://www.wikidata.org/entity/Q29	Isbania	so .
http://www.wikidata.org/entity/Q29	Spanja	sq .
http://www.wikidata.org/entity/Q29	\u0428\u043F\u0430\u043D\u0438\u0458\u0430	sr .
http://www.wikidata.org/entity/Q29	Spanyorokondre	srn .
http://www.wikidata.org/entity/Q29	Sipeyini	ss .
http://www.wikidata.org/entity/Q29	Spain	st .
http://www.wikidata.org/entity/Q29	Spanien	stq .
http://www.wikidata.org/entity/Q29	Spanyol	su .
http://www.wikidata.org/entity/Q29	Spanien	sv .
http://www.wikidata.org/entity/Q29	Szpa\u0144ijo	szl .
http://www.wikidata.org/entity/Q29	\u0B8E\u0B9A\u0BC1\u0BAA\u0BCD\u0BAA\u0BBE\u0BA9\u0BBF\u0BAF\u0BBE	ta .
http://www.wikidata.org/entity/Q29	\u0C38\u0C4D\u0C2A\u0C46\u0C2F\u0C3F\u0C28\u0C4D	te .
http://www.wikidata.org/entity/Q29	Espa\u00F1a	tet .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u043E\u043D\u0438\u0451	tg .
http://www.wikidata.org/entity/Q29	\u0E1B\u0E23\u0E30\u0E40\u0E17\u0E28\u0E2A\u0E40\u0E1B\u0E19	th .
http://www.wikidata.org/entity/Q29	Ispani\u00FDa	tk .
http://www.wikidata.org/entity/Q29	Espanya	tl .
http://www.wikidata.org/entity/Q29	Sepeni	to .
http://www.wikidata.org/entity/Q29	Spen	tpi .
http://www.wikidata.org/entity/Q29	\u0130spanya	tr .
http://www.wikidata.org/entity/Q29	Spaniya	ts .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u044F	tt .
http://www.wikidata.org/entity/Q29	Paniora	ty .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u044F	udm .
http://www.wikidata.org/entity/Q29	Ispaniye	ug .
http://www.wikidata.org/entity/Q29	\u0406\u0441\u043F\u0430\u043D\u0456\u044F	uk .
http://www.wikidata.org/entity/Q29	\u06C1\u0633\u067E\u0627\u0646\u06CC\u06C1	ur .
http://www.wikidata.org/entity/Q29	Spagna	vec .
http://www.wikidata.org/entity/Q29	Ispanii	vep .
http://www.wikidata.org/entity/Q29	T\u00E2y Ban Nha	vi .
http://www.wikidata.org/entity/Q29	Spanje	vls .
http://www.wikidata.org/entity/Q29	Spany\u00E4n	vo .
http://www.wikidata.org/entity/Q29	Espagne	wa .
http://www.wikidata.org/entity/Q29	Espanya	war .
http://www.wikidata.org/entity/Q29	Ispaa\u00F1	wo .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259	wuu .
http://www.wikidata.org/entity/Q29	\u042D\u0441\u043F\u0430\u043D\u043C\u0443\u0434\u0438\u043D \u041D\u0443\u0442\u0433	xal .
http://www.wikidata.org/entity/Q29	\u10D4\u10E1\u10DE\u10D0\u10DC\u10D4\u10D7\u10D8	xmf .
http://www.wikidata.org/entity/Q29	\u05E9\u05E4\u05D0\u05E0\u05D9\u05E2	yi .
http://www.wikidata.org/entity/Q29	Sp\u00E9\u00ECn	yo .
http://www.wikidata.org/entity/Q29	Sihbanhyaz	za .
http://www.wikidata.org/entity/Q29	Spanje	zea .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259	zh .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259	zh-cn .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259	zh-hans .
http://www.wikidata.org/entity/Q29	ISpeyini	zu .
http://www.wikidata.org/entity/Q29	Espa\u00F1a	ast .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259	zh-sg .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259	zh-my .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259	zh-hk .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259	zh-tw .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259	zh-mo .
http://www.wikidata.org/entity/Q29	Spanien	de-ch .
http://www.wikidata.org/entity/Q29	Espanha	pt-br .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259	yue .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438	bxr .
http://www.wikidata.org/entity/Q29	Spanyol	min .
http://www.wikidata.org/entity/Q29	Spaania	sma .
http://www.wikidata.org/entity/Q29	Sp\u0101\u0146m\u014D	liv .
http://www.wikidata.org/entity/Q29	\u0413\u0456\u0448\u043F\u0430\u043D\u0456\u044F	be-tarask .
http://www.wikidata.org/entity/Q29	ma Epanja	tokipona .
http://www.wikidata.org/entity/Q29	\u0428\u043F\u0430\u043D\u0438\u0458\u0430	sr-ec .
http://www.wikidata.org/entity/Q29	\u0160panija	sr-el .
http://www.wikidata.org/entity/Q29	Spanie	gsw .
http://www.wikidata.org/entity/Q29	\u0E9B\u0EB0\u0EC0\u0E97\u0E94\u0EC1\u0EAD\u0EAA\u0EB0\u0E9B\u0EB2\u0E8D	lo .
http://www.wikidata.org/entity/Q29	\u0415\u0441\u043F\u0430\u043D\u0438\u0430	ab .
http://www.wikidata.org/entity/Q29	Spain	sn .
http://www.wikidata.org/entity/Q29	Hispaanya	ff .
http://www.wikidata.org/entity/Q29	\u0130spaniya	crh-latn .
http://www.wikidata.org/entity/Q29	Ispan\u0117j\u0117	sgs .
http://www.wikidata.org/entity/Q29	Se-pan-g\u00E2	nan .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259	lzh .
http://www.wikidata.org/entity/Q29	Ispania	rup .
http://www.wikidata.org/entity/Q29	Hispaania	vro .
http://www.wikidata.org/entity/Q29	An Sp\u00E0inn	ha .
http://www.wikidata.org/entity/Q29	\u0DC3\u0DCA\u0DB4\u0DCF\u0DA4\u0DCA\u0DA4\u0DBA	si .
http://www.wikidata.org/entity/Q29	Spain	tw .
http://www.wikidata.org/entity/Q29	Ispeen	om .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u044F \u041C\u0430\u0441\u0442\u043E\u0440	myv .
http://www.wikidata.org/entity/Q29	\u0627\u0633\u067E\u0627\u0646\u06CC\u0627	lrc .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u044F	av .
http://www.wikidata.org/entity/Q29	\u0627\u06CC\u0633\u067E\u0627\u0646\u06CC\u0627	azb .
http://www.wikidata.org/entity/Q29	\u0938\u094D\u092A\u0947\u0928	gom .
http://www.wikidata.org/entity/Q29	\u0938\u094D\u092A\u0947\u0928	bho .
http://www.wikidata.org/entity/Q29	Esp\u00E2nye	sg .
http://www.wikidata.org/entity/Q29	\u0938\u094D\u092A\u0947\u0928	pi .
http://www.wikidata.org/entity/Q29	Spain	tum .
http://www.wikidata.org/entity/Q29	\u0418\u0441\u043F\u0430\u043D\u0438\u0435	ady .
http://www.wikidata.org/entity/Q29	Spien	jam .
http://www.wikidata.org/entity/Q29	\u0627\u0633\u067E\u0627\u0646\u06CC\u0627	bgn .
http://www.wikidata.org/entity/Q29	\u0627\u0633\u067E\u064A\u0646	sd .
http://www.wikidata.org/entity/Q29	Spain	ve .
http://www.wikidata.org/entity/Q29	ISpain	xh .
http://www.wikidata.org/entity/Q29	Spain	nso .
http://www.wikidata.org/entity/Q29	Ispuanii	olo .
http://www.wikidata.org/entity/Q29	Spanien	de-at .
http://www.wikidata.org/entity/Q29	Espania	lfn .
http://www.wikidata.org/entity/Q29	Kingdom of Spain	en .
http://www.wikidata.org/entity/Q29	ES	en .
http://www.wikidata.org/entity/Q29	Espa\u00F1a	en .
http://www.wikidata.org/entity/Q29	ESP	en .
http://www.wikidata.org/entity/Q29	\U0001F1EA\U0001F1F8	en .
http://www.wikidata.org/entity/Q29	K\u00F6nigreich Spanien	de .
http://www.wikidata.org/entity/Q29	Koninkrijk Spanje	nl .
http://www.wikidata.org/entity/Q29	Royaume d'Espagne	fr .
http://www.wikidata.org/entity/Q29	Reino de Espa\u00F1a	es .
http://www.wikidata.org/entity/Q29	ES	es .
http://www.wikidata.org/entity/Q29	ESP	es .
http://www.wikidata.org/entity/Q29	Estado espa\u00F1ol	es .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259\u738B\u570B	zh-hant .
http://www.wikidata.org/entity/Q29	\uC5D0\uC2A4\uD30C\uB0D0	ko .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259\u738B\u56FD	zh-hans .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259\u738B\u56FD	zh-cn .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259\u738B\u56FD	zh-sg .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259\u738B\u56FD	zh-my .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259\u738B\u56FD	zh .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259\u738B\u570B	zh-hk .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259\u738B\u570B	zh-tw .
http://www.wikidata.org/entity/Q29	\u897F\u73ED\u7259\u738B\u570B	zh-mo .
http://www.wikidata.org/entity/Q29	Regne d'Espanya	ca .
http://www.wikidata.org/entity/Q29	ES	ca .
http://www.wikidata.org/entity/Q29	ESP	ca .
http://www.wikidata.org/entity/Q29	Estat espanyol	ca .
http://www.wikidata.org/entity/Q29	\u0E2A\u0E40\u0E1B\u0E19	th .
http://www.wikidata.org/entity/Q29	Spain	th .
http://www.wikidata.org/entity/Q29	\u0E23\u0E32\u0E0A\u0E2D\u0E32\u0E13\u0E32\u0E08\u0E31\u0E01\u0E23\u0E2A\u0E40\u0E1B\u0E19	th .
http://www.wikidata.org/entity/Q29	Reino da Espanha	pt-br .
http://www.wikidata.org/entity/Q29	\u0BB8\u0BCD\u0BAA\u0BC6\u0BAF\u0BBF\u0BA9\u0BCD	ta .
http://www.wikidata.org/entity/Q29	\u0B9A\u0BC1\u0BAA\u0BC6\u0BAF\u0BBF\u0BA9\u0BCD	ta .
http://www.wikidata.org/entity/Q29	Reino de Espanha	pt .
http://www.wikidata.org/entity/Q29	Reino da Espanha	pt .
http://www.wikidata.org/entity/Q29	\u041A\u043E\u0440\u043E\u043B\u0435\u0432\u0441\u0442\u0432\u043E \u0418\u0441\u043F\u0430\u043D\u0438\u044F	ru .
http://www.wikidata.org/entity/Q29	\u042D\u0441\u043F\u0430\u043D\u044C\u044F	ru .
http://www.wikidata.org/entity/Q29	\u0415\u0441\u043F\u0430\u043D\u0456\u044F	uk .
http://www.wikidata.org/entity/Q29	\u041A\u043E\u0440\u043E\u043B\u0456\u0432\u0441\u0442\u0432\u043E \u0406\u0441\u043F\u0430\u043D\u0456\u044F	uk .
http://www.wikidata.org/entity/Q29	\u0392\u03B1\u03C3\u03AF\u03BB\u03B5\u03B9\u03BF \u03C4\u03B7\u03C2 \u0399\u03C3\u03C0\u03B1\u03BD\u03AF\u03B1\u03C2	el .
http://www.wikidata.org/entity/Q29	Hispanujo	eo .
http://www.wikidata.org/entity/Q29	Regatul Spaniei	ro .
http://www.wikidata.org/entity/Q29	Espa\u00F1a	ilo .
http://www.wikidata.org/entity/Q29	Est\u00E1u espa\u00F1ol	ast .
http://www.wikidata.org/entity/Q29	Reinu d'Espa\u00F1a	ast .
http://www.wikidata.org/entity/Q29	\u053B\u057D\u057A\u0561\u0576\u056B\u0561\u0575\u056B \u0539\u0561\u0563\u0561\u057E\u0578\u0580\u0578\u0582\u0569\u0575\u0578\u0582\u0576	hy .
http://www.wikidata.org/entity/Q29	\u0645\u0645\u0644\u0643\u0629 \u0625\u0633\u0628\u0627\u0646\u064A\u0627	ar .
http://www.wikidata.org/entity/Q29	\u0627\u0633\u0628\u0627\u0646\u064A\u0627	ar .
http://www.wikidata.org/entity/Q29	Regno di Spagna	it .
http://www.wikidata.org/entity/Q29	Espa\u00F1a	sv .
http://www.wikidata.org/entity/Q29	Reino de Espa\u00F1a	gl .
http://www.wikidata.org/entity/Q29	ES	gl .
http://www.wikidata.org/entity/Q29	ESP	gl .
http://www.wikidata.org/entity/Q29	\u041A\u0440\u0430\u043B\u0441\u0442\u0432\u043E \u0418\u0441\u043F\u0430\u043D\u0438\u044F	bg .
http://www.wikidata.org/entity/Q29	Kingdom of Spain	en-ca .
http://www.wikidata.org/entity/Q29	Kingdom of Spain	en-gb .
http://www.wikidata.org/entity/Q29	Rena de Espania	lfn .
http://www.wikidata.org/entity/Q228	Andorra	en .
http://www.wikidata.org/entity/Q228	Andorra	de .
http://www.wikidata.org/entity/Q228	Andorre	fr .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0440\u0430	ru .
http://www.wikidata.org/entity/Q228	Andorra	es .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0430	be-tarask .
http://www.wikidata.org/entity/Q228	\u0A05\u0A70\u0A21\u0A4B\u0A30\u0A3E	pa .
http://www.wikidata.org/entity/Q228	Anduora	sgs .
http://www.wikidata.org/entity/Q228	Andorra	rup .
http://www.wikidata.org/entity/Q228	Andorra	nan .
http://www.wikidata.org/entity/Q228	Andorra	vro .
http://www.wikidata.org/entity/Q228	Andorre	roa-tara .
http://www.wikidata.org/entity/Q228	\u5B89\u9053\u723E	yue .
http://www.wikidata.org/entity/Q228	Andorra	nds-nl .
http://www.wikidata.org/entity/Q228	Andorra	en-gb .
http://www.wikidata.org/entity/Q228	Andorra	it .
http://www.wikidata.org/entity/Q228	\uC548\uB3C4\uB77C	ko .
http://www.wikidata.org/entity/Q228	Andorra	en-ca .
http://www.wikidata.org/entity/Q228	Andorra	nl .
http://www.wikidata.org/entity/Q228	\u0623\u0646\u062F\u0648\u0631\u0627	ar .
http://www.wikidata.org/entity/Q228	Andorra	sw .
http://www.wikidata.org/entity/Q228	Andorra	ace .
http://www.wikidata.org/entity/Q228	Andorra	af .
http://www.wikidata.org/entity/Q228	Andorra	gsw .
http://www.wikidata.org/entity/Q228	\u12A0\u1295\u12F6\u122B	am .
http://www.wikidata.org/entity/Q228	Andorra	an .
http://www.wikidata.org/entity/Q228	Andorra	ang .
http://www.wikidata.org/entity/Q228	\u0710\u0722\u0715\u0718\u072A\u0710	arc .
http://www.wikidata.org/entity/Q228	\u0627\u0646\u062F\u0648\u0631\u0627	arz .
http://www.wikidata.org/entity/Q228	Andorra	ast .
http://www.wikidata.org/entity/Q228	Andorra	az .
http://www.wikidata.org/entity/Q228	Andorra	bar .
http://www.wikidata.org/entity/Q228	Andora	bcl .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0430	be .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0430	bg .
http://www.wikidata.org/entity/Q228	Andorra	bi .
http://www.wikidata.org/entity/Q228	\u0985\u09CD\u09AF\u09BE\u09A8\u09CD\u09A1\u09CB\u09B0\u09BE	bn .
http://www.wikidata.org/entity/Q228	\u0F68\u0F53\u0F0B\u0F4C\u0F7C\u0F62\u0F0B\u0F62\u0F0D	bo .
http://www.wikidata.org/entity/Q228	\u098F\u09A8\u09CD\u09A1\u09CB\u09B0\u09BE	bpy .
http://www.wikidata.org/entity/Q228	Andorra	br .
http://www.wikidata.org/entity/Q228	Andora	bs .
http://www.wikidata.org/entity/Q228	Andora	eo .
http://www.wikidata.org/entity/Q228	Andorra	ca .
http://www.wikidata.org/entity/Q228	\u0102ng-d\u00F4\u0324-\u012B	cdo .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0440\u0430	ce .
http://www.wikidata.org/entity/Q228	Andorra	ceb .
http://www.wikidata.org/entity/Q228	\u13A0\u13C2\u13D9\u13B3	chr .
http://www.wikidata.org/entity/Q228	\u0626\u06D5\u0646\u062F\u06C6\u0631\u0627	ckb .
http://www.wikidata.org/entity/Q228	Andorra	co .
http://www.wikidata.org/entity/Q228	Andorra	cs .
http://www.wikidata.org/entity/Q228	Andorra	csb .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0430	cu .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0440\u0430	cv .
http://www.wikidata.org/entity/Q228	Andorra	cy .
http://www.wikidata.org/entity/Q228	Andorra	da .
http://www.wikidata.org/entity/Q228	Andorra	diq .
http://www.wikidata.org/entity/Q228	Andorra	dsb .
http://www.wikidata.org/entity/Q228	\u0787\u07AC\u0782\u07B0\u0791\u07AF\u0783\u07A7	dv .
http://www.wikidata.org/entity/Q228	\u0F68\u0F7A\u0F53\u0F0B\u0F4C\u0F7C\u0F0B\u0F62	dz .
http://www.wikidata.org/entity/Q228	Andorra	ee .
http://www.wikidata.org/entity/Q228	\u0391\u03BD\u03B4\u03CC\u03C1\u03C1\u03B1	el .
http://www.wikidata.org/entity/Q228	And\u00F2ra	eml .
http://www.wikidata.org/entity/Q228	Andoro	eo .
http://www.wikidata.org/entity/Q228	Andorra	et .
http://www.wikidata.org/entity/Q228	Andorra	eu .
http://www.wikidata.org/entity/Q228	Andorra	ext .
http://www.wikidata.org/entity/Q228	\u0622\u0646\u062F\u0648\u0631\u0627	fa .
http://www.wikidata.org/entity/Q228	Anndoora	ff .
http://www.wikidata.org/entity/Q228	Andorra	fi .
http://www.wikidata.org/entity/Q228	Andorra	fo .
http://www.wikidata.org/entity/Q228	Andorra	frp .
http://www.wikidata.org/entity/Q228	Andora	frr .
http://www.wikidata.org/entity/Q228	Andore	fur .
http://www.wikidata.org/entity/Q228	Andorra	fy .
http://www.wikidata.org/entity/Q228	And\u00F3ra	ga .
http://www.wikidata.org/entity/Q228	Andorra	gag .
http://www.wikidata.org/entity/Q228	Andorra	gd .
http://www.wikidata.org/entity/Q228	Andorra	gl .
http://www.wikidata.org/entity/Q228	Andorra	gn .
http://www.wikidata.org/entity/Q228	\U00010330\U0001033D\U00010333\U00010330\U0001033F\U00010342\U00010330	got .
http://www.wikidata.org/entity/Q228	Andorra	gv .
http://www.wikidata.org/entity/Q228	\u02BBAnakola	haw .
http://www.wikidata.org/entity/Q228	\u05D0\u05E0\u05D3\u05D5\u05E8\u05D4	he .
http://www.wikidata.org/entity/Q228	\u0905\u0923\u094D\u0921\u094B\u0930\u093E	hi .
http://www.wikidata.org/entity/Q228	Andorra	hif .
http://www.wikidata.org/entity/Q228	Andora	hr .
http://www.wikidata.org/entity/Q228	Andorra	hsb .
http://www.wikidata.org/entity/Q228	Andora	ht .
http://www.wikidata.org/entity/Q228	Andorra	hu .
http://www.wikidata.org/entity/Q228	\u0531\u0576\u0564\u0578\u0580\u0580\u0561	hy .
http://www.wikidata.org/entity/Q228	Andorra	ia .
http://www.wikidata.org/entity/Q228	Andorra	id .
http://www.wikidata.org/entity/Q228	Andorra	ie .
http://www.wikidata.org/entity/Q228	Andorra	ilo .
http://www.wikidata.org/entity/Q228	Andora	io .
http://www.wikidata.org/entity/Q228	Andorra	is .
http://www.wikidata.org/entity/Q228	\u30A2\u30F3\u30C9\u30E9	ja .
http://www.wikidata.org/entity/Q228	andoras	jbo .
http://www.wikidata.org/entity/Q228	Andorra	jv .
http://www.wikidata.org/entity/Q228	\u10D0\u10DC\u10D3\u10DD\u10E0\u10D0	ka .
http://www.wikidata.org/entity/Q228	Andorra	kaa .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0440\u044D	kbd .
http://www.wikidata.org/entity/Q228	Andora	kg .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0440\u0430	kk .
http://www.wikidata.org/entity/Q228	Andorra	kl .
http://www.wikidata.org/entity/Q228	\u17A2\u1784\u17CB\u178A\u17BC\u179A\u17C9\u17B6	km .
http://www.wikidata.org/entity/Q228	\u0C85\u0C82\u0CA1\u0CCB\u0CB0	kn .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0440\u0430	koi .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0440\u0430	krc .
http://www.wikidata.org/entity/Q228	Andorra	ku .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0440\u0430	kv .
http://www.wikidata.org/entity/Q228	Andorra	kw .
http://www.wikidata.org/entity/Q228	Andorra	la .
http://www.wikidata.org/entity/Q228	Andorra	lad .
http://www.wikidata.org/entity/Q228	Andorra	lb .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0440\u0430	lez .
http://www.wikidata.org/entity/Q228	Andorra	li .
http://www.wikidata.org/entity/Q228	And\u00F2rra	lij .
http://www.wikidata.org/entity/Q228	Principaa d'Andora	lmo .
http://www.wikidata.org/entity/Q228	Andora	ln .
http://www.wikidata.org/entity/Q228	Andora	lt .
http://www.wikidata.org/entity/Q228	Andora	ltg .
http://www.wikidata.org/entity/Q228	Andora	lv .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0430	mdf .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0440\u0430	mhr .
http://www.wikidata.org/entity/Q228	Andorra	mi .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0430	mk .
http://www.wikidata.org/entity/Q228	\u0D05\u0D7B\u0D21\u0D4B\u0D31	ml .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0440\u0430	mn .
http://www.wikidata.org/entity/Q228	\u0905\u0901\u0921\u094B\u0930\u093E	mr .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0440\u0430	mrj .
http://www.wikidata.org/entity/Q228	Andorra	ms .
http://www.wikidata.org/entity/Q228	Andorra	mt .
http://www.wikidata.org/entity/Q228	Andorra	mwl .
http://www.wikidata.org/entity/Q228	\u1021\u1004\u103A\u1012\u102D\u102F\u101B\u102C\u1014\u102D\u102F\u1004\u103A\u1004\u1036	my .
http://www.wikidata.org/entity/Q228	\u0622\u0646\u062F\u0648\u0631\u0627	mzn .
http://www.wikidata.org/entity/Q228	Andorra	na .
http://www.wikidata.org/entity/Q228	Andorra	nah .
http://www.wikidata.org/entity/Q228	Andorra	nap .
http://www.wikidata.org/entity/Q228	Andorra	nds .
http://www.wikidata.org/entity/Q228	\u090F\u0928\u094D\u0921\u094B\u0930\u093E	ne .
http://www.wikidata.org/entity/Q228	Andorra	nn .
http://www.wikidata.org/entity/Q228	Andora	nov .
http://www.wikidata.org/entity/Q228	And\u00F3wa	nv .
http://www.wikidata.org/entity/Q228	And\u00F2rra	oc .
http://www.wikidata.org/entity/Q228	\u0B06\u0B23\u0B4D\u0B21\u0B4B\u0B30\u0B3E	or .
http://www.wikidata.org/entity/Q228	\u0410\u043D\u0434\u043E\u0440\u0440\u00E6	os .
http://www.wikidata.org/entity/Q228	Andorra	pam .
http://www.wikidata.org/entity/Q228	Andorra	pap .
http://www.wikidata.org/entity/Q228	Andorra	pdc .
http://www.wikidata.org/entity/Q228	Endora	pih .
http://www.wikidata.org/entity/Q228	Andora	pl .
http://www.wikidata.org/entity/Q228	Andorra	pms .
http://www.wikidata.org/entity/Q228	\u0627\u0646\u062F\u0648\u0631\u06C1	pnb .
http://www.wikidata.org/entity/Q228	\u0391\u03BD\u03B4\u03CC\u03C1\u03C1\u03B1	pnt .
http://www.wikidata.org/entity/Q228	\u0627\u0646\u062F\u0648\u0631\u0627	ps .
http://www.wikidata.org/entity/Q228	Andorra	pt .
http://www.wikidata.org/entity/Q228	Andorra	pt-br .
http://www.wikidata.org/entity/Q228	Andurra	qu .
http://www.wikidata.org/entity/Q228	Andorra	rm .
http://www.wikidata.org/entity/Q228	Andorra	rmy .
